,idea_entity_id,PR,lifetimeAlpha
1553,ab631b88070611ecb4ad0242797fea16,0.00020723846189409157,397491.164443848
1554,625859b1070911ecb4ad0242797fea16,0.00020723846189409157,20157.7703516321
1555,4949b1f5070511ecb4ad0242797fea16,0.00020723846189409157,-99012.7346183887
1556,5118f6b606cf11ecb4ad0242797fea16,0.00020723846189409157,-32623.5752878521
1557,7007ef79070211ecb4ad0242797fea16,0.00020723846189409157,389478.397871942
1558,a92fba6b009f11ec83940242797fea16,0.00020723846189409157,249457.109142038
1559,4bc87c4b06ff11ecb4ad0242797fea16,0.00020723846189409157,157977.492371938
1560,23e79af2070311ecb4ad0242797fea16,0.00020723846189409157,144655.111018448
1561,1cd4fbff06ff11ecb4ad0242797fea16,0.00020723846189409157,-160514.891539398
1562,194f5faf06fc11ecb4ad0242797fea16,0.00020723846189409157,-243988.877657438
1563,12a9d8ff070311ecb4ad0242797fea16,0.00020723846189409157,-126355.431348696
1564,10ac57ff06ff11ecb4ad0242797fea16,0.00020723846189409157,815708.207130914
1565,0400a4a1070311ecb4ad0242797fea16,0.00020723846189409157,361274.660518744
1566,03f68f3106ff11ecb4ad0242797fea16,0.00020723846189409157,-248019.929571184
1567,d96a5db606fa11ecb4ad0242797fea16,0.00020723846189409157,86356.3731192058
1568,a42025db06ff11ecb4ad0242797fea16,0.00020723846189409157,-83228.1248647399
1569,56387ad706fc11ecb4ad0242797fea16,0.00020723846189409157,90917.6583421543
1570,2f59009506fc11ecb4ad0242797fea16,0.00020723846189409157,-33554.2617265969
1571,e83ec4f906f311ecb4ad0242797fea16,0.00020723846189409157,-313259.879397262
1572,e75101e706f611ecb4ad0242797fea16,0.00020723846189409157,79362.1585016953
1573,d83cb31e06fa11ecb4ad0242797fea16,0.00020723846189409157,697158.775257446
1574,d68ab9e906f611ecb4ad0242797fea16,0.00020723846189409157,53140.7719595633
1575,ca1d211a06fa11ecb4ad0242797fea16,0.00020723846189409157,-196893.163473975
1576,c6d06e8606f711ecb4ad0242797fea16,0.00020723846189409157,-221756.070443702
1577,2bc4420d06fc11ecb4ad0242797fea16,0.00020723846189409157,103954.838763888
1578,4bcda4aa070211ecb4ad0242797fea16,0.00020723846189409157,172980.822081359
1579,f2ccd27406d611ecb4ad0242797fea16,0.00020723846189409157,136127.220663943
1580,4eb2d20d06fc11ecb4ad0242797fea16,0.00020723846189409157,-107293.181720596
1581,0da67d1506fd11ecb4ad0242797fea16,0.00020723846189409157,328266.75883303
1582,cb0763b206e111ecb4ad0242797fea16,0.00020723846189409157,100032.976727604
1583,46b4e1ec06fb11ecb4ad0242797fea16,0.00020723846189409157,-24105.7244618987
1584,6103437f070411ecb4ad0242797fea16,0.00020723846189409157,3666.1418580825
1585,28a1ab6e070411ecb4ad0242797fea16,0.00020723846189409157,-15156.2184158716
1586,12ae50af070411ecb4ad0242797fea16,0.00020723846189409157,-91612.436263212
1587,f85bd34e06fe11ecb4ad0242797fea16,0.00020723846189409157,30287.0524814681
1588,f3d6c3b6070211ecb4ad0242797fea16,0.00020723846189409157,167246.616706468
1589,ece197be06fe11ecb4ad0242797fea16,0.00020723846189409157,-209215.810793573
1590,e459543706fb11ecb4ad0242797fea16,0.00020723846189409157,-106603.962710111
1591,dda3eef4070211ecb4ad0242797fea16,0.00020723846189409157,-306208.357584929
1592,c7a5ffc806fd11ecb4ad0242797fea16,0.00020723846189409157,-99158.2064940378
1593,b99dd85506fb11ecb4ad0242797fea16,0.00020723846189409157,-253468.010483249
1594,a70d45b406fd11ecb4ad0242797fea16,0.00020723846189409157,-170910.211456902
1595,9766d78b06fb11ecb4ad0242797fea16,0.00020723846189409157,-107807.913434484
1596,70d81f9806fc11ecb4ad0242797fea16,0.00020723846189409157,-65944.8572214944
1597,64726b8a06ff11ecb4ad0242797fea16,0.00020723846189409157,201660.628715376
1598,1ecba791094111ecb4ad0242797fea16,0.00020723846189409157,-219602.952492781
1599,215c909d095411ecb4ad0242797fea16,0.00020723846189409157,399473.37913047
1600,2cb9d0f6093e11ecb4ad0242797fea16,0.00020723846189409157,25098.6570561209
1601,9a9924c6096411ecb4ad0242797fea16,0.00020723846189409157,-6374.50200977704
1602,8e078d71096111ecb4ad0242797fea16,0.00020723846189409157,-12355.3874465971
1603,877bcd66096411ecb4ad0242797fea16,0.00020723846189409157,-3553.02173205928
1604,7a4faa12096911ecb4ad0242797fea16,0.00020723846189409157,-2935.50818097351
1605,78d9a50c096c11ecb4ad0242797fea16,0.00020723846189409157,-3329.10199123283
1606,726df850096111ecb4ad0242797fea16,0.00020723846189409157,-3564.99463267152
1607,687f4cc9096611ecb4ad0242797fea16,0.00020723846189409157,-2818.61798090375
1608,6281ed8e096d11ecb4ad0242797fea16,0.00020723846189409157,-2850.53286768663
1609,483f5cf1096d11ecb4ad0242797fea16,0.00020723846189409157,-3346.37765820878
1610,142fa21d096711ecb4ad0242797fea16,0.00020723846189409157,-4092.17132366907
1611,0811a923096311ecb4ad0242797fea16,0.00020723846189409157,-7291.67437736099
1612,6438d86d09ff11ecb4ad0242797fea16,0.00020723846189409157,-3178.82450259865
1613,689988f309f611ecb4ad0242797fea16,0.00020723846189409157,-2117.12133888346
1614,b587745e096611ecb4ad0242797fea16,0.00020723846189409157,-4317.71571724661
1615,8177f84b096611ecb4ad0242797fea16,0.00020723846189409157,-4257.81682388203
1616,49a057ab0a2711ecb4ad0242797fea16,0.00020723846189409157,-1401.45746576869
1617,7a82555009f211ecb4ad0242797fea16,0.00020723846189409157,-1420.64494238768
1618,0c926c31095711ecb4ad0242797fea16,0.00020723846189409157,-7134.95224009143
1619,999ce306096711ecb4ad0242797fea16,0.00020723846189409157,-9036.44639812965
1620,a2b74f5b096211ecb4ad0242797fea16,0.00020723846189409157,-5516.4666168871
1621,2fb2d8a2095611ecb4ad0242797fea16,0.00020723846189409157,79994.6311327587
1622,a42d9eef096611ecb4ad0242797fea16,0.00020723846189409157,-2800.75547316539
1623,5cea854609fa11ecb4ad0242797fea16,0.00020723846189409157,-2984.04525472701
1624,ebb45ff609ff11ecb4ad0242797fea16,0.00020723846189409157,-4052.3124052848
1625,38e5d6dd0a2411ecb4ad0242797fea16,0.00020723846189409157,-2824.97783153077
1626,676e18c1096811ecb4ad0242797fea16,0.00020723846189409157,-1498.87110510006
1627,558a18250a1f11ecb4ad0242797fea16,0.00020723846189409157,-4946.2763181647
1628,9bd7c8360a1a11ecb4ad0242797fea16,0.00020723846189409157,-1404.25724546518
1629,e391bb8109fc11ecb4ad0242797fea16,0.00020723846189409157,-710.9295478446
1630,f3dd789b0a2811ecb4ad0242797fea16,0.00020723846189409157,-2816.53657524399
1631,e7bead540a0511ecb4ad0242797fea16,0.00020723846189409157,-2055.04341508133
1632,e6504c700a0c11ecb4ad0242797fea16,0.00020723846189409157,-2186.51998609827
1633,9968e6880a2111ecb4ad0242797fea16,0.00020723846189409157,-2341.44594737256
1634,f1de972f096b11ecb4ad0242797fea16,0.00020723846189409157,-2837.0181851042
1635,ed394480096611ecb4ad0242797fea16,0.00020723846189409157,-2877.72122911715
1636,db8d541f096211ecb4ad0242797fea16,0.00020723846189409157,-6818.04184696058
1637,d849ec3d096611ecb4ad0242797fea16,0.00020723846189409157,-8803.3289642373
1638,ce2201d4096311ecb4ad0242797fea16,0.00020723846189409157,-7596.25340557153
1639,b88aa9c9096311ecb4ad0242797fea16,0.00020723846189409157,-4329.83315991855
1640,eb7b869d0a0811ecb4ad0242797fea16,0.00020723846189409157,-1508.70767406986
1641,b53617c60a0811ecb4ad0242797fea16,0.00020723846189409157,-2929.78816986412
1642,b8a1493b09ae11ecb4ad0242797fea16,0.00020723846189409157,-970.168622766852
1643,03fafd5d09af11ecb4ad0242797fea16,0.00020723846189409157,-826.62486688747
1644,f38a6d55095811ecb4ad0242797fea16,0.00020723846189409157,-145605.079238727
1645,f2ee02a4095411ecb4ad0242797fea16,0.00020723846189409157,-72025.9200143444
1646,e57896f2095811ecb4ad0242797fea16,0.00020723846189409157,138460.960027734
1647,ca67fc46093d11ecb4ad0242797fea16,0.00020723846189409157,396886.945378978
1648,ca33c3a8095611ecb4ad0242797fea16,0.00020723846189409157,-214767.049950293
1649,c4a78075095311ecb4ad0242797fea16,0.00020723846189409157,-308011.910584015
1650,bb53ad67094111ecb4ad0242797fea16,0.00020723846189409157,-298975.15308375
1651,ab77c216093d11ecb4ad0242797fea16,0.00020723846189409157,65712.6575498338
1652,94f32f94095811ecb4ad0242797fea16,0.00020723846189409157,-14329.4199219412
1653,92f83e2b093d11ecb4ad0242797fea16,0.00020723846189409157,-27389.9042367111
1654,915dcb70094111ecb4ad0242797fea16,0.00020723846189409157,-159472.849313427
1655,81ebd130095811ecb4ad0242797fea16,0.00020723846189409157,11123.942854554
1656,77c31390094111ecb4ad0242797fea16,0.00020723846189409157,-120461.628806931
1657,6c0a450b093d11ecb4ad0242797fea16,0.00020723846189409157,161637.301572798
1658,5dfa94f0094111ecb4ad0242797fea16,0.00020723846189409157,-26213.6837834101
1659,3a068d52095911ecb4ad0242797fea16,0.00020723846189409157,-67299.8039553747
1660,338b644f094111ecb4ad0242797fea16,0.00020723846189409157,8848.45292203685
1661,002837de094211ecb4ad0242797fea16,0.00020723846189409157,199629.431784808
1662,44d300b0095d11ecb4ad0242797fea16,0.00020723846189409157,-84219.4604300415
1663,6534a52f095d11ecb4ad0242797fea16,0.00020723846189409157,-414557.848333069
1664,9f05de1f09f211ecb4ad0242797fea16,0.00020723846189409157,-2800.03469009433
1665,fb94955309fc11ecb4ad0242797fea16,0.00020723846189409157,-2803.8245828998
1666,1370fb6309fd11ecb4ad0242797fea16,0.00020723846189409157,-2800.02409034328
1667,e899b26f09ff11ecb4ad0242797fea16,0.00020723846189409157,-1601.39145822809
1668,08a9712c0a0111ecb4ad0242797fea16,0.00020723846189409157,-1661.43639796048
1669,8085fb5309fe11ecb4ad0242797fea16,0.00020723846189409157,-1753.03723553353
1670,70505d700a2711ecb4ad0242797fea16,0.00020723846189409157,-4513.88175517316
1671,3a7a2427096611ecb4ad0242797fea16,0.00020723846189409157,-2840.49586706071
1672,b7bf400a093a11ecb4ad0242797fea16,0.00020723846189409157,-58002.7636825092
1673,7c1a926d095c11ecb4ad0242797fea16,0.00020723846189409157,112452.873853518
1674,604050a1093f11ecb4ad0242797fea16,0.00020723846189409157,-32384.0855829554
1675,4c9467a2093a11ecb4ad0242797fea16,0.00020723846189409157,200529.544866079
1676,fda5099e093911ecb4ad0242797fea16,0.00020723846189409157,388209.7122078
1677,677d986b095f11ecb4ad0242797fea16,0.00020723846189409157,49755.1583269317
1678,43cbde7c095f11ecb4ad0242797fea16,0.00020723846189409157,29528.0127446977
1679,f0122e5eb15211ebbd8d5e80f8f2101b,0.00020723846189409157,-405431.313098052
1680,f61037ab095911ecb4ad0242797fea16,0.00020723846189409157,-298232.54767892
1681,bb41b92806fa11ecb4ad0242797fea16,0.00020723846189409157,-99830.7103729162
1682,b69ec56706f711ecb4ad0242797fea16,0.00020723846189409157,-315955.796327688
1683,a05c4bd506f511ecb4ad0242797fea16,0.00020723846189409157,149899.541253815
1684,745fe8f603d611ec83940242797fea16,0.00020723846189409157,343678.087770825
1685,56b361cc03ab11ec83940242797fea16,0.00020723846189409157,921215.522382328
1686,34bdfdee03ab11ec83940242797fea16,0.00020723846189409157,76362.2169043259
1687,3159ed6603ba11ec83940242797fea16,0.00020723846189409157,-42229.4269514736
1688,6102d02703b911ec83940242797fea16,0.00020723846189409157,283207.740952228
1689,b115ee8803d311ec83940242797fea16,0.00020723846189409157,872362.082049357
1690,14f5844f03d311ec83940242797fea16,0.00020723846189409157,333017.419402953
1691,e8df053e03b011ec83940242797fea16,0.00020723846189409157,52762.3853042594
1692,5cffe57f03b911ec83940242797fea16,0.00020723846189409157,-248524.764479091
1693,1c02c21103d611ec83940242797fea16,0.00020723846189409157,94617.8835949481
1694,a34bef7d03b111ec83940242797fea16,0.00020723846189409157,-185287.859572274
1695,eaac523e03d211ec83940242797fea16,0.00020723846189409157,-319260.474368132
1696,3a4ff69f03b711ec83940242797fea16,0.00020723846189409157,81237.2255056909
1697,a38e013e03d611ec83940242797fea16,0.00020723846189409157,-42612.7066828089
1698,9a4c10fa03ab11ec83940242797fea16,0.00020723846189409157,293226.321945588
1699,a7f47d8503b311ec83940242797fea16,0.00020723846189409157,488035.617621675
1700,2d722c8b03af11ec83940242797fea16,0.00020723846189409157,1333676.21381584
1701,1687c8fb017d11ec83940242797fea16,0.00020723846189409157,863483.68748418
1702,78b45d7603ab11ec83940242797fea16,0.00020723846189409157,-722078.159854367
1703,c6a93fb4b2fe11eb860b5e80f8f2101b,0.00020723846189409157,-95237.4950797678
1704,49097d5504ab11ec83940242797fea16,0.00020723846189409157,-15866.2217134729
1705,ecaa9e1b03d311ec83940242797fea16,0.00020723846189409157,-230679.873740939
1706,580c94f9047f11ec83940242797fea16,0.00020723846189409157,242694.808565586
1707,c43db01704a311ec83940242797fea16,0.00020723846189409157,-344266.841971805
1708,0d943708b2d411eb860b5e80f8f2101b,0.00020723846189409157,-38036.3476989022
1709,c1c4e7ce047e11ec83940242797fea16,0.00020723846189409157,1448993.48776216
1710,4d592fb8048311ec83940242797fea16,0.00020723846189409157,-542278.844610398
1711,4a5b444803e211ec83940242797fea16,0.00020723846189409157,116610.637613636
1712,ac76ed2204a611ec83940242797fea16,0.00020723846189409157,621780.695105601
1713,378901fa048511ec83940242797fea16,0.00020723846189409157,-368912.057229592
1714,701e717b048411ec83940242797fea16,0.00020723846189409157,-8325.12671380147
1715,9b387881048a11ec83940242797fea16,0.00020723846189409157,-555582.403313018
1716,922a4b71049b11ec83940242797fea16,0.00020723846189409157,281071.623326707
1717,16d846e0047511ec83940242797fea16,0.00020723846189409157,58224.4372327781
1718,28d2b3d2b2d411eb860b5e80f8f2101b,0.00020723846189409157,126556.288413726
1719,a3125d6003e011ec83940242797fea16,0.00020723846189409157,392920.996175669
1720,95669f48b2fe11eb860b5e80f8f2101b,0.00020723846189409157,64315.712605628
1721,80944a79035811ec83940242797fea16,0.00020723846189409157,1258875.82426003
1722,480fc11c035811ec83940242797fea16,0.00020723846189409157,-25740.116251598
1723,a572a735016211ec83940242797fea16,0.00020723846189409157,268574.797761898
1724,a33df49900c011ec83940242797fea16,0.00020723846189409157,298389.579671218
1725,e15085f5016811ec83940242797fea16,0.00020723846189409157,146308.604357999
1726,40c8c044015c11ec83940242797fea16,0.00020723846189409157,1786681.77274963
1727,9ee35bc5001b11ec83940242797fea16,0.00020723846189409157,131289.473684137
1728,8d9d5c79001b11ec83940242797fea16,0.00020723846189409157,-375752.879672238
1729,8c8d6959001a11ec83940242797fea16,0.00020723846189409157,331624.279732642
1730,656dbb9c001b11ec83940242797fea16,0.00020723846189409157,-183779.662163479
1731,ddc8533a00b011ec83940242797fea16,0.00020723846189409157,716704.202431519
1732,f1de5dbc009211ec83940242797fea16,0.00020723846189409157,-213883.598383899
1733,4f24fc80008f11ec83940242797fea16,0.00020723846189409157,136754.550351821
1734,083e0bc6008f11ec83940242797fea16,0.00020723846189409157,-106085.1455368
1735,6a41a710009411ec83940242797fea16,0.00020723846189409157,231215.115411755
1736,4753313b008411ec83940242797fea16,0.00020723846189409157,-225901.698231047
1737,94c6ea19008f11ec83940242797fea16,0.00020723846189409157,232909.379713342
1738,0cb44d7e00bb11ec83940242797fea16,0.00020723846189409157,618568.563482377
1739,2cd73e49009a11ec83940242797fea16,0.00020723846189409157,77582.124846504
1740,c5bc77c9b2f011eb860b5e80f8f2101b,0.00020723846189409157,-5765.47580902345
1741,ca4574d2009111ec83940242797fea16,0.00020723846189409157,57294.0466428731
1742,544aa274009f11ec83940242797fea16,0.00020723846189409157,-101358.982413369
1743,84ed1b46001411ec83940242797fea16,0.00020723846189409157,368108.559706845
1744,b673ebc7001b11ec83940242797fea16,0.00020723846189409157,1025142.68298039
1745,d64de9bd001b11ec83940242797fea16,0.00020723846189409157,281816.252899388
1746,80123f77015511ec83940242797fea16,0.00020723846189409157,-15416.8085525543
1747,ac8da0e7017f11ec83940242797fea16,0.00020723846189409157,429216.590839359
1748,e61ab951018211ec83940242797fea16,0.00020723846189409157,132333.06151987
1749,baec093b018211ec83940242797fea16,0.00020723846189409157,27852.0068373002
1750,7f453132018211ec83940242797fea16,0.00020723846189409157,-9128.76097293479
1751,f081d72d018211ec83940242797fea16,0.00020723846189409157,341267.965441338
1752,d5ce8b09015a11ec83940242797fea16,0.00020723846189409157,631458.480718587
1753,9d4b00ac015c11ec83940242797fea16,0.00020723846189409157,124346.450802242
1754,f9c3961500c311ec83940242797fea16,0.00020723846189409157,1481969.05614745
1755,c549239f017c11ec83940242797fea16,0.00020723846189409157,131151.346476207
1756,9035ded5015511ec83940242797fea16,0.00020723846189409157,90006.1602810074
1757,48609f52016111ec83940242797fea16,0.00020723846189409157,443988.726000917
1758,81b885d300bf11ec83940242797fea16,0.00020723846189409157,25209.0665684229
1759,6713d85000bf11ec83940242797fea16,0.00020723846189409157,-10201.2543756178
1760,49aa170b00bf11ec83940242797fea16,0.00020723846189409157,-38626.2384756907
1761,1fa4f2db00bf11ec83940242797fea16,0.00020723846189409157,27879.5406370011
1762,08a41fbd00bf11ec83940242797fea16,0.00020723846189409157,79781.4132576953
1763,a258a892015511ec83940242797fea16,0.00020723846189409157,-201082.992053547
1764,92a9628704a211ec83940242797fea16,0.00020723846189409157,533279.323043068
1765,79e40d1604ab11ec83940242797fea16,0.00020723846189409157,-9264.77079408065
1766,9b36d29506f811ecb4ad0242797fea16,0.00020723846189409157,-34483.4124761921
1767,9d16e69406df11ecb4ad0242797fea16,0.00020723846189409157,-17796.5465588004
1768,8137aada06e111ecb4ad0242797fea16,0.00020723846189409157,-204240.646292696
1769,6627750606e211ecb4ad0242797fea16,0.00020723846189409157,114010.517407275
1770,6190cad506e111ecb4ad0242797fea16,0.00020723846189409157,196434.121402811
1771,5a18c8d006df11ecb4ad0242797fea16,0.00020723846189409157,-34111.9907706352
1772,5253dac706e411ecb4ad0242797fea16,0.00020723846189409157,818016.53003574
1773,3a77269906e411ecb4ad0242797fea16,0.00020723846189409157,-161553.384237797
1774,3324720906e011ecb4ad0242797fea16,0.00020723846189409157,-151322.787292574
1775,178c3c7b06e011ecb4ad0242797fea16,0.00020723846189409157,139796.135144123
1776,134805ca06e411ecb4ad0242797fea16,0.00020723846189409157,314463.376149757
1777,0c2cc9e706e211ecb4ad0242797fea16,0.00020723846189409157,175295.633021015
1778,09e8b12a06e311ecb4ad0242797fea16,0.00020723846189409157,131118.98902023
1779,076e908906e011ecb4ad0242797fea16,0.00020723846189409157,-430290.076152344
1780,02fd2f5e06e411ecb4ad0242797fea16,0.00020723846189409157,-165867.429276966
1781,96830a4a06ff11ecb4ad0242797fea16,0.00020723846189409157,243039.522712075
1782,152049fd06fe11ecb4ad0242797fea16,0.00020723846189409157,-145390.173484801
1783,417b052106f811ecb4ad0242797fea16,0.00020723846189409157,226465.359496575
1784,01a1fcbc06f511ecb4ad0242797fea16,0.00020723846189409157,-147311.338267527
1785,9b56dff706e211ecb4ad0242797fea16,0.00020723846189409157,15776.2227391899
1786,a26c08b406e111ecb4ad0242797fea16,0.00020723846189409157,-153970.246323432
1787,ac9d6ef604ab11ec83940242797fea16,0.00020723846189409157,79190.5358648927
1788,baf630de06e011ecb4ad0242797fea16,0.00020723846189409157,-89342.4572389622
1789,8b0b1ce506f811ecb4ad0242797fea16,0.00020723846189409157,-115313.279251621
1790,7ff63a7906f511ecb4ad0242797fea16,0.00020723846189409157,7829.9367645769
1791,7d798c3806f311ecb4ad0242797fea16,0.00020723846189409157,6043.32228378422
1792,795321e806f811ecb4ad0242797fea16,0.00020723846189409157,234649.279859545
1793,6d76bb4c06f311ecb4ad0242797fea16,0.00020723846189409157,-139713.144084324
